,ellipticity,fwhm_image,median_a_image,median_b_image,median_class_star,median_erra_image,median_errb_image,median_flux_iso,median_mag_iso,median_magerr_iso,pm,pmerr
29,0.373544692993,2.7308113575,0.891264259815,0.662506103516,0.587621688843,0.177217885852,0.15719628334,96.6678466797,26.1874008179,0.119315609336,1.29273829026,0.0469015341664
30,0.808175206184,20.9578914642,8.00712203979,1.52980101109,0.496669381857,0.0364942476153,0.0243110079318,15196.5371094,20.6956386566,0.00415301322937,17.7951543318,0.027474144059
31,0.804711341858,21.2317771912,8.00712203979,1.52980101109,0.496669381857,0.0364942476153,0.0243110079318,15196.5371094,20.6956386566,0.00415301322937,17.7951543318,0.027474144059
32,0.811657845974,20.8872451782,8.00712203979,1.52980101109,0.496669381857,0.0364942476153,0.0243110079318,15196.5371094,20.6956386566,0.00415301322937,17.7951543318,0.027474144059
33,0.297908067703,4.30128383636,0.866447210312,0.495444923639,0.165875151753,0.29557877779,0.260655879974,58.1697540283,26.7382564545,0.165467634797,3.51116555805,0.143883219207
34,0.495945155621,3.86995720863,0.866447210312,0.495444923639,0.165875151753,0.29557877779,0.260655879974,58.1697540283,26.7382564545,0.165467634797,3.51116555805,0.143883219207
35,0.0156645178795,0.016575306654,0.866447210312,0.495444923639,0.165875151753,0.29557877779,0.260655879974,58.1697540283,26.7382564545,0.165467634797,3.51116555805,0.143883219207
36,0.0600536465645,2.0894305706,1.46785092354,1.26631402969,0.951535284519,0.0245184209198,0.0222207289189,1431.58789062,23.2604541779,0.0175441354513,0.58459602572,0.00357863806203
37,0.571267604828,12.9165973663,3.73144960403,1.61617195606,0.000205018382985,0.444060891867,0.333656817675,698.140258789,24.063955307,0.0537509731948,0.586158191595,0.22190132063
38,0.731909990311,25.5074653625,3.73144960403,1.61617195606,0.000205018382985,0.444060891867,0.333656817675,698.140258789,24.063955307,0.0537509731948,0.586158191595,0.22190132063
39,0.615387737751,15.5179834366,3.73144960403,1.61617195606,0.000205018382985,0.444060891867,0.333656817675,698.140258789,24.063955307,0.0537509731948,0.586158191595,0.22190132063
40,0.471734583378,13.4261960983,3.73144960403,1.61617195606,0.000205018382985,0.444060891867,0.333656817675,698.140258789,24.063955307,0.0537509731948,0.586158191595,0.22190132063
41,0.109978020191,3.34347462654,0.829283177853,0.682523787022,0.748056232929,0.224072039127,0.217865049839,70.5019226074,26.5294971466,0.150146335363,1.86095092201,0.104592739996
42,0.0728663802147,3.79393100739,0.829283177853,0.682523787022,0.748056232929,0.224072039127,0.217865049839,70.5019226074,26.5294971466,0.150146335363,1.86095092201,0.104592739996
43,0.196219027042,2.70659446716,0.829283177853,0.682523787022,0.748056232929,0.224072039127,0.217865049839,70.5019226074,26.5294971466,0.150146335363,1.86095092201,0.104592739996
44,0.311062157154,4.39228057861,1.96669816971,1.36254405975,0.0387915484607,0.0232112836093,0.0191205423325,2533.63134766,22.6406478882,0.0120343929157,2.90748389874,0.00370675507791
45,0.287831187248,4.81232213974,1.96669816971,1.36254405975,0.0387915484607,0.0232112836093,0.0191205423325,2533.63134766,22.6406478882,0.0120343929157,2.90748389874,0.00370675507791
46,0.316403508186,4.17781686783,1.96669816971,1.36254405975,0.0387915484607,0.0232112836093,0.0191205423325,2533.63134766,22.6406478882,0.0120343929157,2.90748389874,0.00370675507791
47,0.309334993362,5.14375448227,1.96669816971,1.36254405975,0.0387915484607,0.0232112836093,0.0191205423325,2533.63134766,22.6406478882,0.0120343929157,2.90748389874,0.00370675507791
48,0.405984222889,3.45506596565,1.07152748108,0.557125508785,0.360912591219,0.360387027264,0.265060573816,70.8673400879,26.5238838196,0.158434018493,3.30408955435,0.294189473165
49,0.381694555283,4.67425251007,1.07152748108,0.557125508785,0.360912591219,0.360387027264,0.265060573816,70.8673400879,26.5238838196,0.158434018493,3.30408955435,0.294189473165
50,0.583167850971,5.13239574432,1.07152748108,0.557125508785,0.360912591219,0.360387027264,0.265060573816,70.8673400879,26.5238838196,0.158434018493,3.30408955435,0.294189473165
51,0.147707462311,2.24055123329,1.21849954128,1.00291609764,0.796403348446,0.0886003375053,0.0807486623526,287.577270508,25.003112793,0.0623116195202,0.248960169815,0.0190491485886
52,0.0733117461205,2.59604811668,1.21849954128,1.00291609764,0.796403348446,0.0886003375053,0.0807486623526,287.577270508,25.003112793,0.0623116195202,0.248960169815,0.0190491485886
53,0.11165189743,1.98267269135,1.36974358559,1.19945251942,0.937859535217,0.0362225808203,0.0334146618843,833.221801758,23.8480987549,0.0269503202289,0.0942488246743,0.00942927713461
54,0.150083124638,2.06408786774,1.36974358559,1.19945251942,0.937859535217,0.0362225808203,0.0334146618843,833.221801758,23.8480987549,0.0269503202289,0.0942488246743,0.00942927713461
55,0.609081864357,24.1283054352,8.51906108856,2.63401699066,0.000856363389175,0.189734250307,0.0571894794703,3894.37939453,22.1739044189,0.0188799276948,0.289234647491,0.260875753413
56,0.679237961769,20.926448822,8.51906108856,2.63401699066,0.000856363389175,0.189734250307,0.0571894794703,3894.37939453,22.1739044189,0.0188799276948,0.289234647491,0.260875753413
57,0.704142451286,26.3987236023,8.51906108856,2.63401699066,0.000856363389175,0.189734250307,0.0571894794703,3894.37939453,22.1739044189,0.0188799276948,0.289234647491,0.260875753413
58,0.14095556736,2.01920413971,1.37019121647,1.17705512047,0.973693549633,0.0572778135538,0.0508197210729,618.453125,24.1717319489,0.0353534892201,0.0181781707248,0.0112980827018
59,0.117105960846,1.72291064262,1.37019121647,1.17705512047,0.973693549633,0.0572778135538,0.0508197210729,618.453125,24.1717319489,0.0353534892201,0.0181781707248,0.0112980827018
60,0.740455389023,14.9240169525,4.88488531113,1.26784586906,0.00381274940446,0.140424117446,0.0972703322768,1676.31994629,23.0891075134,0.0226338822395,11.0278701282,0.0595740998684
61,0.75231051445,15.4552841187,4.88488531113,1.26784586906,0.00381274940446,0.140424117446,0.0972703322768,1676.31994629,23.0891075134,0.0226338822395,11.0278701282,0.0595740998684
62,0.745046615601,14.637213707,4.88488531113,1.26784586906,0.00381274940446,0.140424117446,0.0972703322768,1676.31994629,23.0891075134,0.0226338822395,11.0278701282,0.0595740998684
63,0.459912896156,4.26639842987,1.0838650465,0.495634436607,0.00443648779765,0.326129555702,0.209429308772,72.2058410645,26.5035686493,0.137268722057,1.19559416662,0.0825588532782
64,0.786704182625,6.40411090851,1.0838650465,0.495634436607,0.00443648779765,0.326129555702,0.209429308772,72.2058410645,26.5035686493,0.137268722057,1.19559416662,0.0825588532782
65,0.55298268795,4.10033512115,1.0838650465,0.495634436607,0.00443648779765,0.326129555702,0.209429308772,72.2058410645,26.5035686493,0.137268722057,1.19559416662,0.0825588532782
66,0.51895737648,3.95688700676,0.979782104492,0.464309424162,0.488294959068,0.405359387398,0.32593408227,136.756469727,25.8101291656,0.10546348989,0.228413152859,0.13960396049
67,0.707993507385,6.85043334961,0.979782104492,0.464309424162,0.488294959068,0.405359387398,0.32593408227,136.756469727,25.8101291656,0.10546348989,0.228413152859,0.13960396049
68,0.648768782616,3.15142011642,0.979782104492,0.464309424162,0.488294959068,0.405359387398,0.32593408227,136.756469727,25.8101291656,0.10546348989,0.228413152859,0.13960396049
69,0.212047874928,71.0506591797,13.4898223877,10.6545782089,0.0323430486023,0.0134660080075,0.0114923026413,650505.0,16.6168746948,0.000374694936909,0.393489284652,0.00039632755037
70,0.203819036484,12.3158798218,13.4898223877,10.6545782089,0.0323430486023,0.0134660080075,0.0114923026413,650505.0,16.6168746948,0.000374694936909,0.393489284652,0.00039632755037
71,0.223440468311,73.2242507935,13.4898223877,10.6545782089,0.0323430486023,0.0134660080075,0.0114923026413,650505.0,16.6168746948,0.000374694936909,0.393489284652,0.00039632755037
72,0.21487480402,46.8958778381,13.4898223877,10.6545782089,0.0323430486023,0.0134660080075,0.0114923026413,650505.0,16.6168746948,0.000374694936909,0.393489284652,0.00039632755037
73,0.651687502861,3.43712592125,0.990171790123,0.344889223576,0.152331739664,0.364509820938,0.273078322411,50.3221282959,26.8956012726,0.166464224458,2.21327559478,0.167367871857
74,0.612532138824,2.91644477844,0.990171790123,0.344889223576,0.152331739664,0.364509820938,0.273078322411,50.3221282959,26.8956012726,0.166464224458,2.21327559478,0.167367871857
75,0.681985497475,7.06155252457,0.990171790123,0.344889223576,0.152331739664,0.364509820938,0.273078322411,50.3221282959,26.8956012726,0.166464224458,2.21327559478,0.167367871857
0,0.402735471725,4.02620649338,1.05008125305,0.757333993912,0.00106404582039,0.332220137119,0.266150176525,137.951965332,25.8006801605,0.115067452192,0.587229859366,0.182554343587
1,0.278785347939,4.99481487274,1.05008125305,0.757333993912,0.00106404582039,0.332220137119,0.266150176525,137.951965332,25.8006801605,0.115067452192,0.587229859366,0.182554343587
2,0.479664325714,10.4746856689,1.05008125305,0.757333993912,0.00106404582039,0.332220137119,0.266150176525,137.951965332,25.8006801605,0.115067452192,0.587229859366,0.182554343587
3,0.823729515076,20.8435993195,8.34768009186,1.50307047367,0.187621578574,0.0465564839542,0.0306322723627,12333.9785156,20.9222412109,0.00496715912595,18.3268977362,0.0358948615334
4,0.820892035961,21.3105678558,8.34768009186,1.50307047367,0.187621578574,0.0465564839542,0.0306322723627,12333.9785156,20.9222412109,0.00496715912595,18.3268977362,0.0358948615334
5,0.819530725479,21.2784442902,8.34768009186,1.50307047367,0.187621578574,0.0465564839542,0.0306322723627,12333.9785156,20.9222412109,0.00496715912595,18.3268977362,0.0358948615334
6,0.21580016613,4.03948020935,1.95065844059,1.56149029732,0.0685778111219,0.0104701975361,0.00971728097647,6745.12109375,21.5775260925,0.00551478052512,2.74316242114,0.00420974506951
7,0.189593076706,4.08546447754,1.95065844059,1.56149029732,0.0685778111219,0.0104701975361,0.00971728097647,6745.12109375,21.5775260925,0.00551478052512,2.74316242114,0.00420974506951
8,0.199506044388,4.09961223602,1.95065844059,1.56149029732,0.0685778111219,0.0104701975361,0.00971728097647,6745.12109375,21.5775260925,0.00551478052512,2.74316242114,0.00420974506951
9,0.506948828697,7.26304101944,1.48517799377,0.853485584259,0.00206419546157,0.368972957134,0.327150821686,271.828277588,25.0642623901,0.0837240740657,0.694208464603,0.184932646738
10,0.113883852959,8.36357402802,1.48517799377,0.853485584259,0.00206419546157,0.368972957134,0.327150821686,271.828277588,25.0642623901,0.0837240740657,0.694208464603,0.184932646738
11,0.341330945492,6.03992652893,1.48517799377,0.853485584259,0.00206419546157,0.368972957134,0.327150821686,271.828277588,25.0642623901,0.0837240740657,0.694208464603,0.184932646738
12,0.700584769249,12.3851604462,3.77623295784,1.18249332905,0.00817850604653,0.13370026648,0.0946638286114,1120.32250977,23.5266418457,0.0287363510579,8.18523750182,0.0541804105598
13,0.677238106728,12.7061109543,3.77623295784,1.18249332905,0.00817850604653,0.13370026648,0.0946638286114,1120.32250977,23.5266418457,0.0287363510579,8.18523750182,0.0541804105598
14,0.691641807556,12.7649211884,3.77623295784,1.18249332905,0.00817850604653,0.13370026648,0.0946638286114,1120.32250977,23.5266418457,0.0287363510579,8.18523750182,0.0541804105598
15,0.717458605766,3.75414228439,1.19691741467,0.338178753853,0.0191065799445,0.461428821087,0.30666166544,55.3336029053,26.7925281525,0.16571046412,0.446625082169,0.468926104789
16,0.643772721291,4.1670498848,1.19691741467,0.338178753853,0.0191065799445,0.461428821087,0.30666166544,55.3336029053,26.7925281525,0.16571046412,0.446625082169,0.468926104789
17,0.815425872803,4.51398086548,1.19691741467,0.338178753853,0.0191065799445,0.461428821087,0.30666166544,55.3336029053,26.7925281525,0.16571046412,0.446625082169,0.468926104789
18,0.371656537056,5.97178030014,0.969346642494,0.772268712521,0.999459385872,0.0547149814665,0.0533402785659,22574.0253906,20.2659778595,0.000693288049661,1.00061303185,0.0423159997235
19,0.137388765812,0.0,0.969346642494,0.772268712521,0.999459385872,0.0547149814665,0.0533402785659,22574.0253906,20.2659778595,0.000693288049661,1.00061303185,0.0423159997235
20,0.372154414654,4.55702257156,0.969346642494,0.772268712521,0.999459385872,0.0547149814665,0.0533402785659,22574.0253906,20.2659778595,0.000693288049661,1.00061303185,0.0423159997235
21,0.0131778120995,1.1589589119,2.33500099182,0.527613162994,0.021381566301,0.302604794502,0.185694873333,186.51701355,25.4732036591,0.0802708044648,1.96830707449,0.200679510694
22,0.77404153347,6.6261510849,2.33500099182,0.527613162994,0.021381566301,0.302604794502,0.185694873333,186.51701355,25.4732036591,0.0802708044648,1.96830707449,0.200679510694
23,0.881214857101,10.5972480774,2.33500099182,0.527613162994,0.021381566301,0.302604794502,0.185694873333,186.51701355,25.4732036591,0.0802708044648,1.96830707449,0.200679510694
24,0.285075962543,14.3126506805,12.6003322601,8.89094829559,0.00588860176504,0.106169484556,0.0873943045735,23128.953125,20.2404670715,0.00705216778442,0.0238936081812,0.0383755840508
25,0.307098686695,14.5006055832,12.6003322601,8.89094829559,0.00588860176504,0.106169484556,0.0873943045735,23128.953125,20.2404670715,0.00705216778442,0.0238936081812,0.0383755840508
26,0.261177897453,15.3649263382,12.6003322601,8.89094829559,0.00588860176504,0.106169484556,0.0873943045735,23128.953125,20.2404670715,0.00705216778442,0.0238936081812,0.0383755840508
27,0.314238727093,18.837392807,12.6003322601,8.89094829559,0.00588860176504,0.106169484556,0.0873943045735,23128.953125,20.2404670715,0.00705216778442,0.0238936081812,0.0383755840508
28,0.114497363567,1.78133571148,1.61898899078,1.47511184216,0.98595905304,0.00648461095989,0.0059821177274,9527.65820312,21.2025337219,0.00394852738827,0.0421382927618,0.000762104536475
29,0.0617235898972,1.72374308109,1.61898899078,1.47511184216,0.98595905304,0.00648461095989,0.0059821177274,9527.65820312,21.2025337219,0.00394852738827,0.0421382927618,0.000762104536475
30,0.0888684988022,1.89655637741,1.61898899078,1.47511184216,0.98595905304,0.00648461095989,0.0059821177274,9527.65820312,21.2025337219,0.00394852738827,0.0421382927618,0.000762104536475
31,0.213475167751,5.03606271744,2.52594089508,0.936003565788,0.000133752211696,0.359118312597,0.268522709608,158.984924316,25.64661026,0.105297900736,0.707145726058,0.34090955363
32,0.413348734379,14.7364654541,2.52594089508,0.936003565788,0.000133752211696,0.359118312597,0.268522709608,158.984924316,25.64661026,0.105297900736,0.707145726058,0.34090955363
33,0.629443585873,9.20420742035,2.52594089508,0.936003565788,0.000133752211696,0.359118312597,0.268522709608,158.984924316,25.64661026,0.105297900736,0.707145726058,0.34090955363
34,0.189259469509,66.5916213989,11.9581642151,9.86931991577,0.0299744158983,0.0127403726801,0.0116785559803,526632.625,16.8462715149,0.00041487350245,0.252468941042,0.0253217337455
35,0.159190952778,21.784444809,11.9581642151,9.86931991577,0.0299744158983,0.0127403726801,0.0116785559803,526632.625,16.8462715149,0.00041487350245,0.252468941042,0.0253217337455
36,0.157065093517,68.3048934937,11.9581642151,9.86931991577,0.0299744158983,0.0127403726801,0.0116785559803,526632.625,16.8462715149,0.00041487350245,0.252468941042,0.0253217337455
37,0.165497362614,59.6699714661,11.9581642151,9.86931991577,0.0299744158983,0.0127403726801,0.0116785559803,526632.625,16.8462715149,0.00041487350245,0.252468941042,0.0253217337455
38,0.0367751717567,1.8706343174,1.26407253742,1.18393921852,0.977723121643,0.0520949140191,0.0505226179957,554.638244629,24.2901039124,0.0375803038478,0.23504540186,0.00818528058945
39,0.513274312019,4.41872406006,1.06831562519,0.51997667551,0.144318208098,0.211403399706,0.153480648994,83.5360717773,26.3453140259,0.126745223999,3.08289162551,0.13729499421
40,0.0290730595589,-0.493977725506,1.06831562519,0.51997667551,0.144318208098,0.211403399706,0.153480648994,83.5360717773,26.3453140259,0.126745223999,3.08289162551,0.13729499421
41,0.880904138088,12.4002361298,1.06831562519,0.51997667551,0.144318208098,0.211403399706,0.153480648994,83.5360717773,26.3453140259,0.126745223999,3.08289162551,0.13729499421
42,0.241919398308,1.94574952126,0.979852199554,0.704324603081,0.390993118286,0.163040623069,0.121907763183,95.8873519897,26.1966133118,0.120802365243,0.725193174682,0.0478747201786
43,0.0713294148445,2.27072381973,1.15147030354,0.973157703876,0.828152418137,0.0895636379719,0.081938996911,249.081573486,25.1591453552,0.0654755756259,1.27110246403,0.0269991526549
44,0.105579376221,3.63394260406,1.15147030354,0.973157703876,0.828152418137,0.0895636379719,0.081938996911,249.081573486,25.1591453552,0.0654755756259,1.27110246403,0.0269991526549
45,0.154856443405,1.9656201601,1.15147030354,0.973157703876,0.828152418137,0.0895636379719,0.081938996911,249.081573486,25.1591453552,0.0654755756259,1.27110246403,0.0269991526549
46,0.734204888344,12.4650564194,3.9991838932,0.95917236805,0.000256926461589,0.253326714039,0.178931981325,607.534423828,24.191072464,0.0453527569771,9.49493246362,0.0759912404438
47,0.760157942772,11.7370786667,3.9991838932,0.95917236805,0.000256926461589,0.253326714039,0.178931981325,607.534423828,24.191072464,0.0453527569771,9.49493246362,0.0759912404438
48,0.758449435234,11.3485631943,3.9991838932,0.95917236805,0.000256926461589,0.253326714039,0.178931981325,607.534423828,24.191072464,0.0453527569771,9.49493246362,0.0759912404438
49,0.717964410782,3.58875656128,1.81978023052,0.633342862129,0.00352169317193,0.296548843384,0.163372069597,180.954223633,25.5060787201,0.090171918273,4.26407584439,0.33418979667
50,0.651967406273,6.40647888184,1.81978023052,0.633342862129,0.00352169317193,0.296548843384,0.163372069597,180.954223633,25.5060787201,0.090171918273,4.26407584439,0.33418979667
51,0.83476549387,9.90462779999,1.81978023052,0.633342862129,0.00352169317193,0.296548843384,0.163372069597,180.954223633,25.5060787201,0.090171918273,4.26407584439,0.33418979667
52,0.0615139603615,64.6348648071,11.1139116287,10.2570753098,0.0493023507297,0.0142424451187,0.0115797817707,463420.5625,16.9850616455,0.000485063093947,0.183498257038,0.00917139024075
53,0.0562160611153,58.2690887451,11.1139116287,10.2570753098,0.0493023507297,0.0142424451187,0.0115797817707,463420.5625,16.9850616455,0.000485063093947,0.183498257038,0.00917139024075
54,0.0817227959633,25.0207557678,11.1139116287,10.2570753098,0.0493023507297,0.0142424451187,0.0115797817707,463420.5625,16.9850616455,0.000485063093947,0.183498257038,0.00917139024075
55,0.114329278469,2.0676677227,1.40264928341,1.24228537083,0.933675050735,0.0391177088022,0.0360666885972,833.532348633,23.847694397,0.0272666867822,0.792687454474,0.00677956114729
56,0.079821407795,2.29647612572,1.40264928341,1.24228537083,0.933675050735,0.0391177088022,0.0360666885972,833.532348633,23.847694397,0.0272666867822,0.792687454474,0.00677956114729
57,0.12852281332,2.16895890236,1.40264928341,1.24228537083,0.933675050735,0.0391177088022,0.0360666885972,833.532348633,23.847694397,0.0272666867822,0.792687454474,0.00677956114729
58,0.286424398422,0.0,0.882680535316,0.749088704586,0.999456584454,0.00145134015474,0.00130528677255,15196.0830078,20.6956710815,0.00110126787331,0.327330964379,0.000865433987275
59,0.151347875595,4.83059406281,0.882680535316,0.749088704586,0.999456584454,0.00145134015474,0.00130528677255,15196.0830078,20.6956710815,0.00110126787331,0.327330964379,0.000865433987275
60,0.128480553627,0.0,0.882680535316,0.749088704586,0.999456584454,0.00145134015474,0.00130528677255,15196.0830078,20.6956710815,0.00110126787331,0.327330964379,0.000865433987275
61,0.255890786648,0.0,0.925669133663,0.75144046545,0.999456942081,0.0518514662981,0.051222987473,14018.1591797,20.7832717896,0.0013873615535,1.17753945716,0.0716353010473
62,0.188219189644,0.0,0.925669133663,0.75144046545,0.999456942081,0.0518514662981,0.051222987473,14018.1591797,20.7832717896,0.0013873615535,1.17753945716,0.0716353010473
63,0.125106275082,0.0,0.925669133663,0.75144046545,0.999456942081,0.0518514662981,0.051222987473,14018.1591797,20.7832717896,0.0013873615535,1.17753945716,0.0716353010473
64,0.30616992712,-0.554975688457,0.895844221115,0.666105628014,0.999456524849,0.0520540475845,0.051489520818,12700.2539062,20.8904685974,0.00149238866288,1.79128625689,0.0358543039087
65,0.197551488876,4.7659573555,0.895844221115,0.666105628014,0.999456524849,0.0520540475845,0.051489520818,12700.2539062,20.8904685974,0.00149238866288,1.79128625689,0.0358543039087
66,0.111262977123,0.0,0.895844221115,0.666105628014,0.999456524849,0.0520540475845,0.051489520818,12700.2539062,20.8904685974,0.00149238866288,1.79128625689,0.0358543039087
0,0.633948087692,5.86124229431,2.5016951561,1.66223180294,0.840068042278,0.0588296018541,0.0461663529277,20207.671875,20.3862094879,0.00252337753773,0.580904289233,0.0506475990149
1,0.0630258321762,2.69671273232,2.5016951561,1.66223180294,0.840068042278,0.0588296018541,0.0461663529277,20207.671875,20.3862094879,0.00252337753773,0.580904289233,0.0506475990149
2,0.335557818413,12.2222175598,2.5016951561,1.66223180294,0.840068042278,0.0588296018541,0.0461663529277,20207.671875,20.3862094879,0.00252337753773,0.580904289233,0.0506475990149
3,0.125153839588,2.3458814621,1.0816539526,0.998325645924,0.170772284269,0.115887477994,0.107344642282,208.792541504,25.3507556915,0.0738653093576,1.33655081367,0.0434332663184
4,0.138726890087,2.84573173523,1.0816539526,0.998325645924,0.170772284269,0.115887477994,0.107344642282,208.792541504,25.3507556915,0.0738653093576,1.33655081367,0.0434332663184
5,0.0787640810013,2.79309010506,1.0816539526,0.998325645924,0.170772284269,0.115887477994,0.107344642282,208.792541504,25.3507556915,0.0738653093576,1.33655081367,0.0434332663184
6,0.0588784813881,3.11054468155,1.0816539526,0.998325645924,0.170772284269,0.115887477994,0.107344642282,208.792541504,25.3507556915,0.0738653093576,1.33655081367,0.0434332663184
7,0.697404742241,14.8365383148,4.41616725922,1.37361907959,0.0572343990207,0.0543454065919,0.0368722677231,3615.5078125,22.2546081543,0.0115413973108,9.23955853261,0.019026507282
8,0.696834504604,14.5092096329,4.41616725922,1.37361907959,0.0572343990207,0.0543454065919,0.0368722677231,3615.5078125,22.2546081543,0.0115413973108,9.23955853261,0.019026507282
9,0.675117135048,14.5844717026,4.41616725922,1.37361907959,0.0572343990207,0.0543454065919,0.0368722677231,3615.5078125,22.2546081543,0.0115413973108,9.23955853261,0.019026507282
10,0.685826599598,14.9170646667,4.41616725922,1.37361907959,0.0572343990207,0.0543454065919,0.0368722677231,3615.5078125,22.2546081543,0.0115413973108,9.23955853261,0.019026507282
11,0.232405841351,48.1170768738,9.14683246613,7.02263259888,0.708477556705,0.00636515812948,0.00505801104009,259835.765625,17.6132526398,0.000643162988126,0.198657688472,0.000349574376045
12,0.216594278812,16.2405204773,9.14683246613,7.02263259888,0.708477556705,0.00636515812948,0.00505801104009,259835.765625,17.6132526398,0.000643162988126,0.198657688472,0.000349574376045
13,0.231528580189,48.1337547302,9.14683246613,7.02263259888,0.708477556705,0.00636515812948,0.00505801104009,259835.765625,17.6132526398,0.000643162988126,0.198657688472,0.000349574376045
