,ellipticity,fwhm_image,median_a_image,median_b_image,median_class_star,median_erra_image,median_errb_image,median_flux_iso,median_mag_iso,median_magerr_iso,pm,pmerr
38,0.12338244915,2.07701444626,1.19012832642,1.05635452271,0.968437373638,0.0826554298401,0.076117888093,297.747467041,24.9660644531,0.0600602291524,0.421361082626,0.0148320710744
39,0.197776079178,2.22705507278,1.19012832642,1.05635452271,0.968437373638,0.0826554298401,0.076117888093,297.747467041,24.9660644531,0.0600602291524,0.421361082626,0.0148320710744
40,0.123023450375,1.97682952881,1.60451626778,1.41625654697,0.996021151543,0.00788213219494,0.00698700780049,6385.81054688,21.6369667053,0.00526382075623,0.522369552002,0.00119107631064
41,0.116771161556,1.89417183399,1.60451626778,1.41625654697,0.996021151543,0.00788213219494,0.00698700780049,6385.81054688,21.6369667053,0.00526382075623,0.522369552002,0.00119107631064
42,0.117391228676,1.95931351185,1.60451626778,1.41625654697,0.996021151543,0.00788213219494,0.00698700780049,6385.81054688,21.6369667053,0.00526382075623,0.522369552002,0.00119107631064
43,0.113712489605,1.77308928967,1.49077153206,1.34063410759,0.988812208176,0.0145190721378,0.0134510546923,2643.58251953,22.5945243835,0.0104776220396,0.546309451529,0.00557574910169
44,0.0923349261284,1.85831224918,1.49077153206,1.34063410759,0.988812208176,0.0145190721378,0.0134510546923,2643.58251953,22.5945243835,0.0104776220396,0.546309451529,0.00557574910169
45,0.0876719355583,1.93179190159,1.49077153206,1.34063410759,0.988812208176,0.0145190721378,0.0134510546923,2643.58251953,22.5945243835,0.0104776220396,0.546309451529,0.00557574910169
46,0.0878450274467,1.87174749374,1.49077153206,1.34063410759,0.988812208176,0.0145190721378,0.0134510546923,2643.58251953,22.5945243835,0.0104776220396,0.546309451529,0.00557574910169
47,0.103083729744,1.83699178696,1.41184210777,1.28499007225,0.970273256302,0.0266829691827,0.0237830504775,1191.71411133,23.4595718384,0.0199855063111,0.479624575764,0.00623479661288
48,0.0253481268883,1.91899490356,1.41184210777,1.28499007225,0.970273256302,0.0266829691827,0.0237830504775,1191.71411133,23.4595718384,0.0199855063111,0.479624575764,0.00623479661288
49,0.0817654132843,1.99382472038,1.41184210777,1.28499007225,0.970273256302,0.0266829691827,0.0237830504775,1191.71411133,23.4595718384,0.0199855063111,0.479624575764,0.00623479661288
50,0.156051278114,2.18760848045,1.46785092354,1.26631402969,0.951535284519,0.0245184209198,0.0222207289189,1431.58789062,23.2604541779,0.0175441354513,0.58459602572,0.00357863806203
51,0.123378634453,1.90873718262,1.46785092354,1.26631402969,0.951535284519,0.0245184209198,0.0222207289189,1431.58789062,23.2604541779,0.0175441354513,0.58459602572,0.00357863806203
52,0.11396163702,1.93014621735,1.50753283501,1.36508369446,0.993999361992,0.0133585166186,0.0121841356158,3006.21459961,22.4549865723,0.00955190323293,0.105406695217,0.00471235720092
53,0.103254079819,1.79464054108,1.50753283501,1.36508369446,0.993999361992,0.0133585166186,0.0121841356158,3006.21459961,22.4549865723,0.00955190323293,0.105406695217,0.00471235720092
54,0.106797993183,1.92784810066,1.50753283501,1.36508369446,0.993999361992,0.0133585166186,0.0121841356158,3006.21459961,22.4549865723,0.00955190323293,0.105406695217,0.00471235720092
55,0.0799503326416,1.84105396271,1.50753283501,1.36508369446,0.993999361992,0.0133585166186,0.0121841356158,3006.21459961,22.4549865723,0.00955190323293,0.105406695217,0.00471235720092
56,0.131797790527,1.53701889515,2.18834686279,1.54821443558,0.770502924919,0.127628773451,0.103781245649,791.426452637,23.9051933289,0.0359912067652,0.154718278445,0.0457808254767
57,0.297787666321,2.05886173248,2.18834686279,1.54821443558,0.770502924919,0.127628773451,0.103781245649,791.426452637,23.9051933289,0.0359912067652,0.154718278445,0.0457808254767
58,0.420672118664,2.88284873962,2.18834686279,1.54821443558,0.770502924919,0.127628773451,0.103781245649,791.426452637,23.9051933289,0.0359912067652,0.154718278445,0.0457808254767
59,0.198570072651,2.22524404526,2.18834686279,1.54821443558,0.770502924919,0.127628773451,0.103781245649,791.426452637,23.9051933289,0.0359912067652,0.154718278445,0.0457808254767
60,0.260412633419,2.69525408745,1.21849954128,1.00291609764,0.796403348446,0.0886003375053,0.0807486623526,287.577270508,25.003112793,0.0623116195202,0.248960169815,0.0190491485886
61,0.0880411267281,2.20487594604,1.36974358559,1.19945251942,0.937859535217,0.0362225808203,0.0334146618843,833.221801758,23.8480987549,0.0269503202289,0.0942488246743,0.00942927713461
62,0.133043944836,2.03892374039,1.37019121647,1.17705512047,0.973693549633,0.0572778135538,0.0508197210729,618.453125,24.1717319489,0.0353534892201,0.0181781707248,0.0112980827018
0,0.0817627906799,1.95030999184,1.66794872284,1.53467488289,0.984466791153,0.00635445211083,0.00592449633405,9429.51171875,21.2137775421,0.00412350753322,0.563787110341,0.00169893484291
1,0.0799028277397,1.910338521,1.66794872284,1.53467488289,0.984466791153,0.00635445211083,0.00592449633405,9429.51171875,21.2137775421,0.00412350753322,0.563787110341,0.00169893484291
2,0.0967207551003,2.0949280262,1.66794872284,1.53467488289,0.984466791153,0.00635445211083,0.00592449633405,9429.51171875,21.2137775421,0.00412350753322,0.563787110341,0.00169893484291
3,0.165674030781,1.98203456402,1.57693219185,1.39431154728,0.998983085155,0.0130096096545,0.0103229880333,3641.92260742,22.246673584,0.00853902846575,0.136732151243,0.00395387690237
4,0.106887757778,1.95329332352,1.57693219185,1.39431154728,0.998983085155,0.0130096096545,0.0103229880333,3641.92260742,22.246673584,0.00853902846575,0.136732151243,0.00395387690237
5,0.0974579453468,2.04320049286,1.57693219185,1.39431154728,0.998983085155,0.0130096096545,0.0103229880333,3641.92260742,22.246673584,0.00853902846575,0.136732151243,0.00395387690237
6,0.343485355377,3.41184973717,1.04352927208,0.728712141514,0.275502026081,0.188032492995,0.16829007864,112.689025879,26.0202960968,0.112295247614,0.995160872246,0.17048898058
7,0.237718462944,3.99395847321,1.04352927208,0.728712141514,0.275502026081,0.188032492995,0.16829007864,112.689025879,26.0202960968,0.112295247614,0.995160872246,0.17048898058
8,0.369001626968,2.56593227386,1.04352927208,0.728712141514,0.275502026081,0.188032492995,0.16829007864,112.689025879,26.0202960968,0.112295247614,0.995160872246,0.17048898058
9,0.186252057552,2.1239926815,1.36175441742,1.10812485218,0.910184621811,0.051020860672,0.0429667271674,561.980712891,24.2756958008,0.036731723696,0.0758143973199,0.0291367516067
10,0.178597450256,1.89536643028,1.36175441742,1.10812485218,0.910184621811,0.051020860672,0.0429667271674,561.980712891,24.2756958008,0.036731723696,0.0758143973199,0.0291367516067
11,0.0860947966576,1.82996761799,1.36175441742,1.10812485218,0.910184621811,0.051020860672,0.0429667271674,561.980712891,24.2756958008,0.036731723696,0.0758143973199,0.0291367516067
12,0.136016845703,1.73849213123,1.34120500088,1.18431651592,0.861504197121,0.0437257513404,0.0397477373481,671.322875977,24.0832366943,0.0308766067028,0.022055474865,0.00676308745332
13,0.130446910858,1.82168602943,1.34120500088,1.18431651592,0.861504197121,0.0437257513404,0.0397477373481,671.322875977,24.0832366943,0.0308766067028,0.022055474865,0.00676308745332
14,0.110171318054,1.82335972786,1.34120500088,1.18431651592,0.861504197121,0.0437257513404,0.0397477373481,671.322875977,24.0832366943,0.0308766067028,0.022055474865,0.00676308745332
15,0.103473424911,1.87175834179,1.34120500088,1.18431651592,0.861504197121,0.0437257513404,0.0397477373481,671.322875977,24.0832366943,0.0308766067028,0.022055474865,0.00676308745332
16,0.11867827177,1.9366890192,1.65606176853,1.51239061356,0.994839787483,0.00770890153944,0.00679598888382,8453.93945312,21.3323516846,0.00452166795731,0.0581380162928,0.00179352142344
17,0.0700610876083,1.88853108883,1.65606176853,1.51239061356,0.994839787483,0.00770890153944,0.00679598888382,8453.93945312,21.3323516846,0.00452166795731,0.0581380162928,0.00179352142344
18,0.0984448194504,1.90177607536,1.65606176853,1.51239061356,0.994839787483,0.00770890153944,0.00679598888382,8453.93945312,21.3323516846,0.00452166795731,0.0581380162928,0.00179352142344
19,0.0773919224739,1.84351408482,1.62717056274,1.50220143795,0.985533177853,0.00721822865307,0.00669820141047,8413.53710938,21.3375530243,0.00447858544067,0.307636846202,0.00179066995221
20,0.0703465938568,1.83559787273,1.62717056274,1.50220143795,0.985533177853,0.00721822865307,0.00669820141047,8413.53710938,21.3375530243,0.00447858544067,0.307636846202,0.00179066995221
21,0.0907143950462,1.93183743954,1.62717056274,1.50220143795,0.985533177853,0.00721822865307,0.00669820141047,8413.53710938,21.3375530243,0.00447858544067,0.307636846202,0.00179066995221
22,0.0391436219215,1.53062844276,1.26407253742,1.18393921852,0.977723121643,0.0520949140191,0.0505226179957,554.638244629,24.2901039124,0.0375803038478,0.23504540186,0.00818528058945
23,0.0778123736382,1.9876332283,1.26407253742,1.18393921852,0.977723121643,0.0520949140191,0.0505226179957,554.638244629,24.2901039124,0.0375803038478,0.23504540186,0.00818528058945
24,0.16040968895,2.2983045578,1.26407253742,1.18393921852,0.977723121643,0.0520949140191,0.0505226179957,554.638244629,24.2901039124,0.0375803038478,0.23504540186,0.00818528058945
25,0.344177007675,3.30024051666,0.979852199554,0.704324603081,0.390993118286,0.163040623069,0.121907763183,95.8873519897,26.1966133118,0.120802365243,0.725193174682,0.0478747201786
26,0.12936091423,2.79653954506,0.979852199554,0.704324603081,0.390993118286,0.163040623069,0.121907763183,95.8873519897,26.1966133118,0.120802365243,0.725193174682,0.0478747201786
27,0.283592104912,3.72781181335,0.979852199554,0.704324603081,0.390993118286,0.163040623069,0.121907763183,95.8873519897,26.1966133118,0.120802365243,0.725193174682,0.0478747201786
0,0.0698044896126,1.76890444756,1.36427438259,1.26904189587,0.988493323326,0.0186034999788,0.0180082060397,1727.77722168,23.0562801361,0.0144519302994,0.0199166009612,0.00384882103774
1,0.0743291974068,1.8096177578,1.36427438259,1.26904189587,0.988493323326,0.0186034999788,0.0180082060397,1727.77722168,23.0562801361,0.0144519302994,0.0199166009612,0.00384882103774
2,0.0670659542084,1.76126301289,1.36427438259,1.26904189587,0.988493323326,0.0186034999788,0.0180082060397,1727.77722168,23.0562801361,0.0144519302994,0.0199166009612,0.00384882103774
3,0.0795900821686,1.90618669987,1.66708052158,1.52249395847,0.984709382057,0.00370117835701,0.00359508860856,20000.9179688,20.3973770142,0.00220887549222,0.0725599107725,0.000721595841075
4,0.0855935811996,1.8745970726,1.66708052158,1.52249395847,0.984709382057,0.00370117835701,0.00359508860856,20000.9179688,20.3973770142,0.00220887549222,0.0725599107725,0.000721595841075
5,0.0891928076744,1.78979885578,1.66708052158,1.52249395847,0.984709382057,0.00370117835701,0.00359508860856,20000.9179688,20.3973770142,0.00220887549222,0.0725599107725,0.000721595841075
6,0.0936889052391,1.83759880066,1.66708052158,1.52249395847,0.984709382057,0.00370117835701,0.00359508860856,20000.9179688,20.3973770142,0.00220887549222,0.0725599107725,0.000721595841075
7,0.0996845364571,1.8715736866,1.67329692841,1.57960772514,0.98326331377,0.00433930754662,0.00409984774888,17204.875,20.5608711243,0.00259316992015,0.00261653335316,0.000864188974264
8,0.0513272881508,1.83444428444,1.67329692841,1.57960772514,0.98326331377,0.00433930754662,0.00409984774888,17204.875,20.5608711243,0.00259316992015,0.00261653335316,0.000864188974264
9,0.0982907414436,1.80513453484,1.67329692841,1.57960772514,0.98326331377,0.00433930754662,0.00409984774888,17204.875,20.5608711243,0.00259316992015,0.00261653335316,0.000864188974264
10,0.0752141475677,1.83455181122,1.61300826073,1.41483354568,0.984871327877,0.00801743287593,0.00745445443317,6778.55566406,21.5721817017,0.00512140337378,0.436664262914,0.002193441605
11,0.112198889256,2.17678546906,1.61300826073,1.41483354568,0.984871327877,0.00801743287593,0.00745445443317,6778.55566406,21.5721817017,0.00512140337378,0.436664262914,0.002193441605
12,0.17362010479,1.96178019047,1.61300826073,1.41483354568,0.984871327877,0.00801743287593,0.00745445443317,6778.55566406,21.5721817017,0.00512140337378,0.436664262914,0.002193441605
13,0.0871616005898,1.89044165611,1.6015509367,1.43374454975,0.988147675991,0.00973095558584,0.00940637942404,4930.38476562,21.9177970886,0.00666890852153,0.459103148044,0.00310004104467
14,0.0863092541695,2.06343078613,1.6015509367,1.43374454975,0.988147675991,0.00973095558584,0.00940637942404,4930.38476562,21.9177970886,0.00666890852153,0.459103148044,0.00310004104467
15,0.11649864912,1.84800338745,1.6015509367,1.43374454975,0.988147675991,0.00973095558584,0.00940637942404,4930.38476562,21.9177970886,0.00666890852153,0.459103148044,0.00310004104467
16,0.0972145795822,2.19073009491,1.74429535866,1.59546101093,0.998164594173,0.00523785036057,0.00458956556395,17978.5761719,20.5131111145,0.0026250386145,0.0271883257426,0.000826799756191
17,0.0606083869934,1.8419226408,1.74429535866,1.59546101093,0.998164594173,0.00523785036057,0.00458956556395,17978.5761719,20.5131111145,0.0026250386145,0.0271883257426,0.000826799756191
18,0.0853263735771,2.13180160522,1.74429535866,1.59546101093,0.998164594173,0.00523785036057,0.00458956556395,17978.5761719,20.5131111145,0.0026250386145,0.0271883257426,0.000826799756191
0,0.163846433163,1.88396906853,1.36366343498,1.16501915455,0.881183326244,0.0575465783477,0.0518388971686,555.229675293,24.2888183594,0.0379413440824,0.41007204353,0.0346919213757
1,0.145669579506,1.79861795902,1.36366343498,1.16501915455,0.881183326244,0.0575465783477,0.0518388971686,555.229675293,24.2888183594,0.0379413440824,0.41007204353,0.0346919213757
2,0.0652167201042,2.78696870804,1.36366343498,1.16501915455,0.881183326244,0.0575465783477,0.0518388971686,555.229675293,24.2888183594,0.0379413440824,0.41007204353,0.0346919213757
3,0.13848811388,1.7965221405,1.07799184322,0.902108490467,0.971391022205,0.100874841213,0.100465036929,205.051940918,25.3703403473,0.0759634003043,0.0208276531216,0.0476442639771
4,0.16390144825,1.51406264305,1.07799184322,0.902108490467,0.971391022205,0.100874841213,0.100465036929,205.051940918,25.3703403473,0.0759634003043,0.0208276531216,0.0476442639771
5,0.0128564834595,1.81483852863,1.07799184322,0.902108490467,0.971391022205,0.100874841213,0.100465036929,205.051940918,25.3703403473,0.0759634003043,0.0208276531216,0.0476442639771
6,0.108354568481,2.12575936317,1.41717875004,1.32260251045,0.850837111473,0.0313492491841,0.0280728787184,1061.0871582,23.5856227875,0.0221663229167,1.02160264989,0.0161383851927
7,0.0302987098694,2.09339022636,1.41717875004,1.32260251045,0.850837111473,0.0313492491841,0.0280728787184,1061.0871582,23.5856227875,0.0221663229167,1.02160264989,0.0161383851927
8,0.119899749756,2.10387611389,1.41717875004,1.32260251045,0.850837111473,0.0313492491841,0.0280728787184,1061.0871582,23.5856227875,0.0221663229167,1.02160264989,0.0161383851927
9,0.0938602089882,1.7598618269,1.57258570194,1.38756394386,0.985336661339,0.00813227612525,0.00730471359566,6068.58398438,21.692281723,0.00535916024819,0.0837630790976,0.00235769556548
10,0.118450403214,1.87394428253,1.57258570194,1.38756394386,0.985336661339,0.00813227612525,0.00730471359566,6068.58398438,21.692281723,0.00535916024819,0.0837630790976,0.00235769556548
11,0.112166047096,1.74509704113,1.57258570194,1.38756394386,0.985336661339,0.00813227612525,0.00730471359566,6068.58398438,21.692281723,0.00535916024819,0.0837630790976,0.00235769556548
12,0.114649415016,1.72803759575,1.52644836903,1.33542835712,0.985672175884,0.0185581892729,0.0164168756455,2197.36450195,22.7952442169,0.013004523702,0.0114338859011,0.00680759793116
13,0.102974832058,1.77179610729,1.52644836903,1.33542835712,0.985672175884,0.0185581892729,0.0164168756455,2197.36450195,22.7952442169,0.013004523702,0.0114338859011,0.00680759793116
14,0.130515038967,1.73569011688,1.52644836903,1.33542835712,0.985672175884,0.0185581892729,0.0164168756455,2197.36450195,22.7952442169,0.013004523702,0.0114338859011,0.00680759793116
15,0.137037992477,1.80376279354,1.52453291416,1.35799992085,0.990034341812,0.0118923187256,0.0105739142746,3453.14746094,22.3044624329,0.00871628709137,0.0769590765016,0.00419454037967
16,0.125023126602,1.96082210541,1.52453291416,1.35799992085,0.990034341812,0.0118923187256,0.0105739142746,3453.14746094,22.3044624329,0.00871628709137,0.0769590765016,0.00419454037967
17,0.103565275669,2.04963827133,1.52453291416,1.35799992085,0.990034341812,0.0118923187256,0.0105739142746,3453.14746094,22.3044624329,0.00871628709137,0.0769590765016,0.00419454037967
18,0.342999637127,2.53257369995,1.05178713799,0.817853808403,0.810091614723,0.121553339064,0.0970543920994,151.787475586,25.6969089508,0.0853630527854,0.38354649652,0.0509086678893
19,0.143503725529,2.06384992599,1.05178713799,0.817853808403,0.810091614723,0.121553339064,0.0970543920994,151.787475586,25.6969089508,0.0853630527854,0.38354649652,0.0509086678893
20,0.142150938511,2.54681897163,1.05178713799,0.817853808403,0.810091614723,0.121553339064,0.0970543920994,151.787475586,25.6969089508,0.0853630527854,0.38354649652,0.0509086678893
21,0.153751432896,1.78754341602,1.14681196213,0.925964355469,0.66681432724,0.108199819922,0.098111987114,200.241973877,25.3966369629,0.0793734416366,0.75332213165,0.0314065037652
22,0.186005055904,2.92839288712,1.14681196213,0.925964355469,0.66681432724,0.108199819922,0.098111987114,200.241973877,25.3966369629,0.0793734416366,0.75332213165,0.0314065037652
23,0.199082612991,3.42526245117,1.14681196213,0.925964355469,0.66681432724,0.108199819922,0.098111987114,200.241973877,25.3966369629,0.0793734416366,0.75332213165,0.0314065037652
24,0.140413105488,2.94051003456,1.14681196213,0.925964355469,0.66681432724,0.108199819922,0.098111987114,200.241973877,25.3966369629,0.0793734416366,0.75332213165,0.0314065037652
25,0.247278571129,2.44350028038,0.931308209896,0.741032123566,0.900778055191,0.18241751194,0.167904376984,99.8466033936,26.1516723633,0.118542715907,0.11706750726,0.0586613462322
26,0.174668133259,1.84277927876,0.931308209896,0.741032123566,0.900778055191,0.18241751194,0.167904376984,99.8466033936,26.1516723633,0.118542715907,0.11706750726,0.0586613462322
27,0.164202570915,3.14289736748,0.931308209896,0.741032123566,0.900778055191,0.18241751194,0.167904376984,99.8466033936,26.1516723633,0.118542715907,0.11706750726,0.0586613462322
28,0.186243891716,3.68992376328,0.931308209896,0.741032123566,0.900778055191,0.18241751194,0.167904376984,99.8466033936,26.1516723633,0.118542715907,0.11706750726,0.0586613462322
29,0.139033019543,1.5936549902,1.25524616241,1.13472437859,0.887166142464,0.0640230253339,0.0589692443609,420.547973633,24.5904655457,0.0453815422952,0.0758512720953,0.0115892036144
30,0.0918815732002,1.68301856518,1.25524616241,1.13472437859,0.887166142464,0.0640230253339,0.0589692443609,420.547973633,24.5904655457,0.0453815422952,0.0758512720953,0.0115892036144
31,0.105691492558,1.70130777359,1.25524616241,1.13472437859,0.887166142464,0.0640230253339,0.0589692443609,420.547973633,24.5904655457,0.0453815422952,0.0758512720953,0.0115892036144
32,0.0563477277756,1.59962463379,1.25524616241,1.13472437859,0.887166142464,0.0640230253339,0.0589692443609,420.547973633,24.5904655457,0.0453815422952,0.0758512720953,0.0115892036144
33,0.183739483356,2.07546067238,1.38851428032,1.23527359962,0.998654425144,0.0305585302413,0.0275589246303,1048.10668945,23.5990028381,0.0222376100719,0.31228223496,0.00502402398491
34,0.073205769062,2.03040504456,1.38851428032,1.23527359962,0.998654425144,0.0305585302413,0.0275589246303,1048.10668945,23.5990028381,0.0222376100719,0.31228223496,0.00502402398491
35,0.105097234249,1.86339581013,1.38851428032,1.23527359962,0.998654425144,0.0305585302413,0.0275589246303,1048.10668945,23.5990028381,0.0222376100719,0.31228223496,0.00502402398491
36,0.136083066463,1.7886184454,1.38851428032,1.23527359962,0.998654425144,0.0305585302413,0.0275589246303,1048.10668945,23.5990028381,0.0222376100719,0.31228223496,0.00502402398491
37,0.109111130238,1.97574710846,1.72753930092,1.59499645233,0.983989953995,0.00544149428606,0.00475509557873,15903.8662109,20.6462497711,0.00283945351839,0.531034630639,0.000992519305951
38,0.061409175396,1.92952418327,1.72753930092,1.59499645233,0.983989953995,0.00544149428606,0.00475509557873,15903.8662109,20.6462497711,0.00283945351839,0.531034630639,0.000992519305951
39,0.0614924430847,2.0062057972,1.72753930092,1.59499645233,0.983989953995,0.00544149428606,0.00475509557873,15903.8662109,20.6462497711,0.00283945351839,0.531034630639,0.000992519305951
40,0.0880700945854,1.90997767448,1.72753930092,1.59499645233,0.983989953995,0.00544149428606,0.00475509557873,15903.8662109,20.6462497711,0.00283945351839,0.531034630639,0.000992519305951
41,0.0426488518715,1.93348693848,1.41234898567,1.2490260601,0.874222755432,0.0365226864815,0.0334990508854,860.485107422,23.8131790161,0.0269205905497,0.0494998028657,0.00983774115484
42,0.112181961536,1.69672644138,1.41234898567,1.2490260601,0.874222755432,0.0365226864815,0.0334990508854,860.485107422,23.8131790161,0.0269205905497,0.0494998028657,0.00983774115484
43,0.139753639698,1.94286346436,1.41234898567,1.2490260601,0.874222755432,0.0365226864815,0.0334990508854,860.485107422,23.8131790161,0.0269205905497,0.0494998028657,0.00983774115484
44,0.16633439064,1.6643396616,1.41234898567,1.2490260601,0.874222755432,0.0365226864815,0.0334990508854,860.485107422,23.8131790161,0.0269205905497,0.0494998028657,0.00983774115484
45,0.106829822063,1.97728323936,1.50015282631,1.30039143562,0.818090498447,0.0637209042907,0.054256118834,715.463867188,24.0137748718,0.032229848206,0.0394505790775,0.02041903792
46,0.0882396697998,1.9331690073,1.50015282631,1.30039143562,0.818090498447,0.0637209042907,0.054256118834,715.463867188,24.0137748718,0.032229848206,0.0394505790775,0.02041903792
47,0.130190074444,2.4312441349,1.50015282631,1.30039143562,0.818090498447,0.0637209042907,0.054256118834,715.463867188,24.0137748718,0.032229848206,0.0394505790775,0.02041903792
48,0.136078834534,2.04514670372,1.50015282631,1.30039143562,0.818090498447,0.0637209042907,0.054256118834,715.463867188,24.0137748718,0.032229848206,0.0394505790775,0.02041903792
49,0.101044178009,2.17200660706,1.32520544529,1.09035789967,0.941310286522,0.0698108971119,0.0609986409545,441.961639404,24.5365390778,0.0456342026591,0.811824644075,0.0236905697212
50,0.267419219017,2.66124606133,1.32520544529,1.09035789967,0.941310286522,0.0698108971119,0.0609986409545,441.961639404,24.5365390778,0.0456342026591,0.811824644075,0.0236905697212
51,0.1772159338,2.60962224007,1.32520544529,1.09035789967,0.941310286522,0.0698108971119,0.0609986409545,441.961639404,24.5365390778,0.0456342026591,0.811824644075,0.0236905697212
52,0.189401268959,1.90544450283,1.58519160748,1.40176701546,0.98722755909,0.0108433496207,0.00898097455502,4729.78320312,21.962896347,0.00691749760881,0.212996026018,0.0031749097632
53,0.0857555866241,1.85843086243,1.58519160748,1.40176701546,0.98722755909,0.0108433496207,0.00898097455502,4729.78320312,21.962896347,0.00691749760881,0.212996026018,0.0031749097632
54,0.109630644321,1.87381064892,1.58519160748,1.40176701546,0.98722755909,0.0108433496207,0.00898097455502,4729.78320312,21.962896347,0.00691749760881,0.212996026018,0.0031749097632
55,0.138258755207,1.78474342823,1.58519160748,1.40176701546,0.98722755909,0.0108433496207,0.00898097455502,4729.78320312,21.962896347,0.00691749760881,0.212996026018,0.0031749097632
56,0.0781906843185,1.66419541836,1.46438026428,1.32881164551,0.989995121956,0.0160107277334,0.01489445474,2338.68847656,22.7275695801,0.0117398006842,0.0933323552949,0.00615097099801
57,0.103502690792,2.02739739418,1.46438026428,1.32881164551,0.989995121956,0.0160107277334,0.01489445474,2338.68847656,22.7275695801,0.0117398006842,0.0933323552949,0.00615097099801
58,0.083885550499,1.8399592638,1.46438026428,1.32881164551,0.989995121956,0.0160107277334,0.01489445474,2338.68847656,22.7275695801,0.0117398006842,0.0933323552949,0.00615097099801
59,0.210162520409,2.58234667778,1.06014966965,0.917781889439,0.918124377728,0.0995948538184,0.0895173475146,196.576583862,25.4161701202,0.0750142335892,0.212294795119,0.0421347430016
60,0.17798769474,2.65985536575,1.06014966965,0.917781889439,0.918124377728,0.0995948538184,0.0895173475146,196.576583862,25.4161701202,0.0750142335892,0.212294795119,0.0421347430016
61,0.105216264725,1.73076403141,1.06014966965,0.917781889439,0.918124377728,0.0995948538184,0.0895173475146,196.576583862,25.4161701202,0.0750142335892,0.212294795119,0.0421347430016
62,0.0278465747833,1.87501215935,1.32841598988,1.14995920658,0.960950255394,0.0633516013622,0.0578940026462,492.215087891,24.4201393127,0.0413237959146,0.0431624338457,0.018602893499
63,0.10652756691,1.7360008955,1.32841598988,1.14995920658,0.960950255394,0.0633516013622,0.0578940026462,492.215087891,24.4201393127,0.0413237959146,0.0431624338457,0.018602893499
64,0.196749329567,1.88526821136,1.32841598988,1.14995920658,0.960950255394,0.0633516013622,0.0578940026462,492.215087891,24.4201393127,0.0413237959146,0.0431624338457,0.018602893499
65,0.156419634819,2.69502878189,1.32841598988,1.14995920658,0.960950255394,0.0633516013622,0.0578940026462,492.215087891,24.4201393127,0.0413237959146,0.0431624338457,0.018602893499
66,0.117690265179,1.8572075367,1.52126216888,1.34452545643,0.988360106945,0.0161320213228,0.0142473429441,2503.30786133,22.6537132263,0.0112349111587,0.446253882818,0.00193640544899
67,0.105924844742,1.80990302563,1.52126216888,1.34452545643,0.988360106945,0.0161320213228,0.0142473429441,2503.30786133,22.6537132263,0.0112349111587,0.446253882818,0.00193640544899
68,0.124796330929,1.88200366497,1.52126216888,1.34452545643,0.988360106945,0.0161320213228,0.0142473429441,2503.30786133,22.6537132263,0.0112349111587,0.446253882818,0.00193640544899
69,0.0980709791183,1.93788909912,1.7339823246,1.5681027174,0.986316204071,0.00486100604758,0.00447202194482,17232.203125,20.5591468811,0.00263849669136,0.234269306851,0.000832470184365
70,0.12172305584,2.15362381935,1.7339823246,1.5681027174,0.986316204071,0.00486100604758,0.00447202194482,17232.203125,20.5591468811,0.00263849669136,0.234269306851,0.000832470184365
71,0.0870273709297,1.89483654499,1.7339823246,1.5681027174,0.986316204071,0.00486100604758,0.00447202194482,17232.203125,20.5591468811,0.00263849669136,0.234269306851,0.000832470184365
72,0.0905105471611,1.92855417728,1.48047709465,1.31983840466,0.998013079166,0.016382349655,0.0134263094515,2315.6159668,22.7383327484,0.0114671625197,0.0410637077648,0.00594263145511
73,0.0784227252007,1.75493264198,1.43679594994,1.3060836792,0.988348722458,0.0163847096264,0.0157111734152,2099.9987793,22.8445091248,0.0124031389132,0.0521791697984,0.00213817773766
74,0.0864825248718,1.96572101116,1.43679594994,1.3060836792,0.988348722458,0.0163847096264,0.0157111734152,2099.9987793,22.8445091248,0.0124031389132,0.0521791697984,0.00213817773766
75,0.0969428420067,1.85438370705,1.43679594994,1.3060836792,0.988348722458,0.0163847096264,0.0157111734152,2099.9987793,22.8445091248,0.0124031389132,0.0521791697984,0.00213817773766
76,0.0907026529312,2.15561199188,1.45089733601,1.28645813465,0.998701393604,0.0307048559189,0.0272937770933,1152.43029785,23.4959621429,0.0213525537401,0.977811096284,0.0149539674446
77,0.106581687927,2.32627630234,1.45089733601,1.28645813465,0.998701393604,0.0307048559189,0.0272937770933,1152.43029785,23.4959621429,0.0213525537401,0.977811096284,0.0149539674446
78,0.13989263773,2.07794976234,1.45089733601,1.28645813465,0.998701393604,0.0307048559189,0.0272937770933,1152.43029785,23.4959621429,0.0213525537401,0.977811096284,0.0149539674446
79,0.1490457654,2.70833158493,1.22270202637,1.06223130226,0.946669995785,0.0730588212609,0.0650517493486,350.467163086,24.7883815765,0.0500695332885,0.0883557705664,0.0337087777848
80,0.0860216021538,1.6173940897,1.22270202637,1.06223130226,0.946669995785,0.0730588212609,0.0650517493486,350.467163086,24.7883815765,0.0500695332885,0.0883557705664,0.0337087777848
81,0.0694433450699,1.79289889336,1.22270202637,1.06223130226,0.946669995785,0.0730588212609,0.0650517493486,350.467163086,24.7883815765,0.0500695332885,0.0883557705664,0.0337087777848
82,0.0984190702438,2.96303415298,1.08363473415,0.949699521065,0.927704751492,0.112496696413,0.104662284255,191.336044312,25.4455070496,0.0782118886709,0.116133885421,0.0679805893441
