,PM,A_IMAGE,B_IMAGE,CLASS_STAR,MAG_ISO
1046,0.0256143851756,6.29088783264,2.91062355042,0.0123923234642,21.7182769775
1047,0.0494998028657,1.41234898567,1.2490260601,0.874222755432,23.8131790161
1048,0.0494998028657,1.41234898567,1.2490260601,0.874222755432,23.8131790161
1049,0.0494998028657,1.41234898567,1.2490260601,0.874222755432,23.8131790161
1050,0.0494998028657,1.41234898567,1.2490260601,0.874222755432,23.8131790161
1051,6.51551610249,3.17800569534,1.41699528694,0.0301867742091,22.8087882996
1052,6.51551610249,3.17800569534,1.41699528694,0.0301867742091,22.8087882996
1053,6.51551610249,3.17800569534,1.41699528694,0.0301867742091,22.8087882996
1054,6.51551610249,3.17800569534,1.41699528694,0.0301867742091,22.8087882996
1055,0.0350911801572,1.30544424057,1.14176344872,0.92200088501,24.4377727509
1056,0.0350911801572,1.30544424057,1.14176344872,0.92200088501,24.4377727509
1057,0.0350911801572,1.30544424057,1.14176344872,0.92200088501,24.4377727509
1058,0.0350911801572,1.30544424057,1.14176344872,0.92200088501,24.4377727509
1059,0.212294795119,1.06014966965,0.917781889439,0.918124377728,25.4161701202
1060,0.212294795119,1.06014966965,0.917781889439,0.918124377728,25.4161701202
1061,0.212294795119,1.06014966965,0.917781889439,0.918124377728,25.4161701202
1062,0.115019357915,1.09940075874,0.845972299576,0.649806082249,25.486536026
1063,0.115019357915,1.09940075874,0.845972299576,0.649806082249,25.486536026
1064,0.115019357915,1.09940075874,0.845972299576,0.649806082249,25.486536026
1065,1.94538484137,1.64989089966,1.2362421751,0.0498052835464,23.7280654907
1066,1.94538484137,1.64989089966,1.2362421751,0.0498052835464,23.7280654907
1067,1.94538484137,1.64989089966,1.2362421751,0.0498052835464,23.7280654907
1068,1.94538484137,1.64989089966,1.2362421751,0.0498052835464,23.7280654907
1069,0.321921748923,6.05276298523,2.25001811981,0.000329511705786,23.1638336182
1070,0.321921748923,6.05276298523,2.25001811981,0.000329511705786,23.1638336182
1071,0.321921748923,6.05276298523,2.25001811981,0.000329511705786,23.1638336182
1072,0.321921748923,6.05276298523,2.25001811981,0.000329511705786,23.1638336182
1073,0.354806899902,1.6056176424,1.38072621822,0.985412895679,21.6298751831
1074,0.354806899902,1.6056176424,1.38072621822,0.985412895679,21.6298751831
1075,0.354806899902,1.6056176424,1.38072621822,0.985412895679,21.6298751831
1076,11.5637718047,2.4073946476,0.690787792206,0.000105473904114,25.0831489563
1077,11.5637718047,2.4073946476,0.690787792206,0.000105473904114,25.0831489563
1078,11.5637718047,2.4073946476,0.690787792206,0.000105473904114,25.0831489563
1079,0.38354649652,1.05178713799,0.817853808403,0.810091614723,25.6969089508
1080,0.38354649652,1.05178713799,0.817853808403,0.810091614723,25.6969089508
1081,0.38354649652,1.05178713799,0.817853808403,0.810091614723,25.6969089508
1082,0.070605821688,1.66863071918,1.51932525635,0.984655499458,21.1234207153
1083,0.070605821688,1.66863071918,1.51932525635,0.984655499458,21.1234207153
1084,0.070605821688,1.66863071918,1.51932525635,0.984655499458,21.1234207153
1085,0.070605821688,1.66863071918,1.51932525635,0.984655499458,21.1234207153
1086,0.044274756069,1.70410847664,1.55922627449,0.997861683369,20.6887817383
1087,0.044274756069,1.70410847664,1.55922627449,0.997861683369,20.6887817383
1088,0.044274756069,1.70410847664,1.55922627449,0.997861683369,20.6887817383
1089,0.566352450679,1.46595108509,1.2947217226,0.982397019863,23.1897029877
1090,0.566352450679,1.46595108509,1.2947217226,0.982397019863,23.1897029877
1091,0.566352450679,1.46595108509,1.2947217226,0.982397019863,23.1897029877
1092,0.711591835174,0.94141292572,0.672798097134,0.562566816807,26.2838935852
1093,0.711591835174,0.94141292572,0.672798097134,0.562566816807,26.2838935852
1094,0.711591835174,0.94141292572,0.672798097134,0.562566816807,26.2838935852
1095,0.711591835174,0.94141292572,0.672798097134,0.562566816807,26.2838935852
1096,0.116133885421,1.08363473415,0.949699521065,0.927704751492,25.4455070496
1097,0.116133885421,1.08363473415,0.949699521065,0.927704751492,25.4455070496
1098,0.116133885421,1.08363473415,0.949699521065,0.927704751492,25.4455070496
1099,0.0970031014577,1.55101215839,1.42133724689,0.991403877735,21.9019165039
1100,0.0970031014577,1.55101215839,1.42133724689,0.991403877735,21.9019165039
1101,0.0970031014577,1.55101215839,1.42133724689,0.991403877735,21.9019165039
1102,6.24466307757,2.63875746727,1.16028869152,0.000366026826669,24.1983966827
1103,6.24466307757,2.63875746727,1.16028869152,0.000366026826669,24.1983966827
1104,6.24466307757,2.63875746727,1.16028869152,0.000366026826669,24.1983966827
1105,6.86439301403,3.43427491188,1.41582679749,0.030581401661,21.3709049225
1106,6.86439301403,3.43427491188,1.41582679749,0.030581401661,21.3709049225
1107,6.86439301403,3.43427491188,1.41582679749,0.030581401661,21.3709049225
1108,0.0653401682187,1.57111465931,1.42335140705,0.985347628593,21.8944664001
1109,0.0653401682187,1.57111465931,1.42335140705,0.985347628593,21.8944664001
1110,0.0653401682187,1.57111465931,1.42335140705,0.985347628593,21.8944664001
1111,0.238002470289,0.504258036613,0.491875886917,0.824055612087,26.6569347382
1112,0.238002470289,0.504258036613,0.491875886917,0.824055612087,26.6569347382
1113,0.238002470289,0.504258036613,0.491875886917,0.824055612087,26.6569347382
1114,0.238002470289,0.504258036613,0.491875886917,0.824055612087,26.6569347382
1115,0.0165486434167,1.15717852116,0.91816163063,0.156979709864,25.7411708832
1116,0.0165486434167,1.15717852116,0.91816163063,0.156979709864,25.7411708832
1117,0.0165486434167,1.15717852116,0.91816163063,0.156979709864,25.7411708832
1118,0.0724446178404,1.18100881577,1.03563737869,0.921928286552,24.8811683655
1119,0.0724446178404,1.18100881577,1.03563737869,0.921928286552,24.8811683655
1120,0.0724446178404,1.18100881577,1.03563737869,0.921928286552,24.8811683655
1121,0.0724446178404,1.18100881577,1.03563737869,0.921928286552,24.8811683655
1122,6.20202216381,2.90846824646,1.44171094894,0.0265793334693,23.1923809052
1123,6.20202216381,2.90846824646,1.44171094894,0.0265793334693,23.1923809052
1124,6.20202216381,2.90846824646,1.44171094894,0.0265793334693,23.1923809052
1125,0.0752975708626,1.0271602869,0.803984999657,0.53883010149,25.850276947
1126,0.0752975708626,1.0271602869,0.803984999657,0.53883010149,25.850276947
1127,0.0752975708626,1.0271602869,0.803984999657,0.53883010149,25.850276947
1128,0.0752975708626,1.0271602869,0.803984999657,0.53883010149,25.850276947
1129,2.94216277999,2.09312605858,1.48932254314,0.932778894901,21.3999404907
1130,2.94216277999,2.09312605858,1.48932254314,0.932778894901,21.3999404907
1131,2.94216277999,2.09312605858,1.48932254314,0.932778894901,21.3999404907
1132,3.25889319371,1.899477005,1.38253831863,0.0578491799533,23.4605636597
1133,3.25889319371,1.899477005,1.38253831863,0.0578491799533,23.4605636597
1134,3.25889319371,1.899477005,1.38253831863,0.0578491799533,23.4605636597
1135,3.25889319371,1.899477005,1.38253831863,0.0578491799533,23.4605636597
1136,0.323682938667,1.08674502373,0.953464627266,0.965509533882,25.3878974915
1137,0.323682938667,1.08674502373,0.953464627266,0.965509533882,25.3878974915
1138,0.323682938667,1.08674502373,0.953464627266,0.965509533882,25.3878974915
1139,0.323682938667,1.08674502373,0.953464627266,0.965509533882,25.3878974915
1140,2.15688726028,1.72995901108,1.3362673521,0.97604060173,22.1188430786
1141,2.15688726028,1.72995901108,1.3362673521,0.97604060173,22.1188430786
1142,2.15688726028,1.72995901108,1.3362673521,0.97604060173,22.1188430786
1143,2.15688726028,1.72995901108,1.3362673521,0.97604060173,22.1188430786
1144,0.0409016367949,0.937607526779,0.702983856201,0.259006083012,26.1278247833
1145,0.0409016367949,0.937607526779,0.702983856201,0.259006083012,26.1278247833
1146,0.0409016367949,0.937607526779,0.702983856201,0.259006083012,26.1278247833
1147,0.0361544479955,1.57988488674,1.35688924789,0.991243302822,22.2013282776
1148,0.0361544479955,1.57988488674,1.35688924789,0.991243302822,22.2013282776
1149,0.0361544479955,1.57988488674,1.35688924789,0.991243302822,22.2013282776
1150,0.488254347036,1.58515715599,1.46302437782,0.99926429987,21.3461380005
1151,0.488254347036,1.58515715599,1.46302437782,0.99926429987,21.3461380005
1152,0.488254347036,1.58515715599,1.46302437782,0.99926429987,21.3461380005
1153,0.129531784571,1.51226186752,1.3556740284,0.988290369511,22.5934181213
1154,0.129531784571,1.51226186752,1.3556740284,0.988290369511,22.5934181213
1155,0.129531784571,1.51226186752,1.3556740284,0.988290369511,22.5934181213
1156,0.129531784571,1.51226186752,1.3556740284,0.988290369511,22.5934181213
1157,0.26867324603,1.48977601528,1.31353020668,0.993394613266,22.7673721313
1158,0.26867324603,1.48977601528,1.31353020668,0.993394613266,22.7673721313
1159,0.26867324603,1.48977601528,1.31353020668,0.993394613266,22.7673721313
1160,0.119438244986,0.95260566473,0.732067465782,0.827305436134,26.1208381653
1161,0.119438244986,0.95260566473,0.732067465782,0.827305436134,26.1208381653
1162,0.119438244986,0.95260566473,0.732067465782,0.827305436134,26.1208381653
1163,0.119438244986,0.95260566473,0.732067465782,0.827305436134,26.1208381653
1164,3.83546436715,1.6254607439,0.868145942688,0.000283516361378,25.5118694305
1165,3.83546436715,1.6254607439,0.868145942688,0.000283516361378,25.5118694305
1166,3.83546436715,1.6254607439,0.868145942688,0.000283516361378,25.5118694305
1167,6.31034906667,1.98458814621,0.613226771355,0.000132488712552,25.7932491302
1168,6.31034906667,1.98458814621,0.613226771355,0.000132488712552,25.7932491302
1169,6.31034906667,1.98458814621,0.613226771355,0.000132488712552,25.7932491302
1170,6.31034906667,1.98458814621,0.613226771355,0.000132488712552,25.7932491302
1171,0.0323970638891,1.26741218567,1.10198044777,0.908641278744,24.5282726288
1172,0.0323970638891,1.26741218567,1.10198044777,0.908641278744,24.5282726288
1173,0.0323970638891,1.26741218567,1.10198044777,0.908641278744,24.5282726288
1174,0.134741440233,1.17632126808,0.946935534477,0.93975687027,25.2411079407
1175,0.134741440233,1.17632126808,0.946935534477,0.93975687027,25.2411079407
1176,0.134741440233,1.17632126808,0.946935534477,0.93975687027,25.2411079407
1177,0.134741440233,1.17632126808,0.946935534477,0.93975687027,25.2411079407
1178,0.0599528138698,1.53145956993,1.32053613663,0.926497936249,23.1546363831
1179,0.0599528138698,1.53145956993,1.32053613663,0.926497936249,23.1546363831
1180,0.0599528138698,1.53145956993,1.32053613663,0.926497936249,23.1546363831
1181,0.0522495977289,0.947325468063,0.754412770271,0.670014321804,26.0547142029
1182,0.0522495977289,0.947325468063,0.754412770271,0.670014321804,26.0547142029
1183,0.0522495977289,0.947325468063,0.754412770271,0.670014321804,26.0547142029
1184,0.0522495977289,0.947325468063,0.754412770271,0.670014321804,26.0547142029
1185,1.15780533022,0.977198123932,0.717321157455,0.0029485267587,26.2715702057
1186,1.15780533022,0.977198123932,0.717321157455,0.0029485267587,26.2715702057
1187,1.15780533022,0.977198123932,0.717321157455,0.0029485267587,26.2715702057
1188,0.125075872102,0.918867111206,0.838311314583,0.899757325649,26.0044078827
1189,0.125075872102,0.918867111206,0.838311314583,0.899757325649,26.0044078827
1190,0.125075872102,0.918867111206,0.838311314583,0.899757325649,26.0044078827
1191,0.0185078267037,1.29357194901,1.14627027512,0.96747803688,24.6193389893
1192,0.0185078267037,1.29357194901,1.14627027512,0.96747803688,24.6193389893
1193,0.0185078267037,1.29357194901,1.14627027512,0.96747803688,24.6193389893
1194,0.831788258535,1.29938578606,1.18620324135,0.905201137066,24.2659072876
1195,0.831788258535,1.29938578606,1.18620324135,0.905201137066,24.2659072876
1196,0.831788258535,1.29938578606,1.18620324135,0.905201137066,24.2659072876
1197,0.831788258535,1.29938578606,1.18620324135,0.905201137066,24.2659072876
1198,0.00819619661659,1.46719062328,1.2534558773,0.919681370258,23.5618610382
1199,0.00819619661659,1.46719062328,1.2534558773,0.919681370258,23.5618610382
1200,0.00819619661659,1.46719062328,1.2534558773,0.919681370258,23.5618610382
1201,0.170309226465,0.886174380779,0.660068035126,0.871676683426,26.4499187469
1202,0.170309226465,0.886174380779,0.660068035126,0.871676683426,26.4499187469
1203,0.170309226465,0.886174380779,0.660068035126,0.871676683426,26.4499187469
1204,0.322235310813,1.51579928398,1.33099842072,0.999185442924,22.5521965027
1205,0.322235310813,1.51579928398,1.33099842072,0.999185442924,22.5521965027
1206,0.322235310813,1.51579928398,1.33099842072,0.999185442924,22.5521965027
1207,0.322235310813,1.51579928398,1.33099842072,0.999185442924,22.5521965027
1208,0.563787110341,1.66794872284,1.53467488289,0.984466791153,21.2137775421
1209,0.563787110341,1.66794872284,1.53467488289,0.984466791153,21.2137775421
1210,0.563787110341,1.66794872284,1.53467488289,0.984466791153,21.2137775421
1211,0.0573520919346,1.71052145958,1.60424137115,0.987379133701,20.7241516113
1212,0.0573520919346,1.71052145958,1.60424137115,0.987379133701,20.7241516113
1213,0.0573520919346,1.71052145958,1.60424137115,0.987379133701,20.7241516113
1214,1.81506466838,1.19258224964,0.961936354637,0.0159373767674,25.4079322815
1215,1.81506466838,1.19258224964,0.961936354637,0.0159373767674,25.4079322815
1216,1.81506466838,1.19258224964,0.961936354637,0.0159373767674,25.4079322815
1217,1.81506466838,1.19258224964,0.961936354637,0.0159373767674,25.4079322815
1218,0.0512685059072,1.41858518124,1.22223460674,0.953781247139,23.6380710602
1219,0.0512685059072,1.41858518124,1.22223460674,0.953781247139,23.6380710602
1220,0.0512685059072,1.41858518124,1.22223460674,0.953781247139,23.6380710602
1221,1.04602430541,1.62707448006,1.38392305374,0.98829215765,21.8308353424
1222,1.04602430541,1.62707448006,1.38392305374,0.98829215765,21.8308353424
1223,1.04602430541,1.62707448006,1.38392305374,0.98829215765,21.8308353424
1224,0.560149631504,2.17948150635,1.28947615623,0.000174704575329,24.6936607361
1225,0.088675069558,1.30074262619,1.15021657944,0.941154837608,24.3560333252
1226,0.088675069558,1.30074262619,1.15021657944,0.941154837608,24.3560333252
1227,0.088675069558,1.30074262619,1.15021657944,0.941154837608,24.3560333252
1228,0.0848139145397,1.2393476963,1.05586075783,0.96407186985,24.9086990356
1229,0.0848139145397,1.2393476963,1.05586075783,0.96407186985,24.9086990356
1230,0.0848139145397,1.2393476963,1.05586075783,0.96407186985,24.9086990356
1231,0.0848139145397,1.2393476963,1.05586075783,0.96407186985,24.9086990356
1232,0.636924261797,1.72551500797,1.58041381836,0.983677208424,20.8793106079
1233,0.636924261797,1.72551500797,1.58041381836,0.983677208424,20.8793106079
1234,0.636924261797,1.72551500797,1.58041381836,0.983677208424,20.8793106079
1235,0.0641325211135,1.37023735046,1.1696639061,0.900894105434,24.1215209961
1236,0.0641325211135,1.37023735046,1.1696639061,0.900894105434,24.1215209961
1237,0.0641325211135,1.37023735046,1.1696639061,0.900894105434,24.1215209961
1238,0.0641325211135,1.37023735046,1.1696639061,0.900894105434,24.1215209961
1239,0.865280842533,1.36472129822,1.18894934654,0.795123636723,24.0193252563
1240,0.865280842533,1.36472129822,1.18894934654,0.795123636723,24.0193252563
1241,0.865280842533,1.36472129822,1.18894934654,0.795123636723,24.0193252563
1242,0.865280842533,1.36472129822,1.18894934654,0.795123636723,24.0193252563
1243,9.94064736928,1.49371147156,0.541469871998,0.0104213301092,25.9552345276
1244,9.94064736928,1.49371147156,0.541469871998,0.0104213301092,25.9552345276
1245,9.94064736928,1.49371147156,0.541469871998,0.0104213301092,25.9552345276
1246,9.94064736928,1.49371147156,0.541469871998,0.0104213301092,25.9552345276
1247,0.740853035532,1.61560082436,1.3974853754,0.99355840683,21.7336120605
1248,0.740853035532,1.61560082436,1.3974853754,0.99355840683,21.7336120605
1249,0.740853035532,1.61560082436,1.3974853754,0.99355840683,21.7336120605
1250,0.740853035532,1.61560082436,1.3974853754,0.99355840683,21.7336120605
1251,2.43815044032,1.87423574924,1.56752109528,0.685762822628,21.3451633453
1252,2.43815044032,1.87423574924,1.56752109528,0.685762822628,21.3451633453
1253,2.43815044032,1.87423574924,1.56752109528,0.685762822628,21.3451633453
1254,0.143133660707,1.16689705849,0.992986083031,0.982676804066,24.9834461212
1255,0.143133660707,1.16689705849,0.992986083031,0.982676804066,24.9834461212
1256,0.143133660707,1.16689705849,0.992986083031,0.982676804066,24.9834461212
1257,0.143133660707,1.16689705849,0.992986083031,0.982676804066,24.9834461212
1258,0.106397271746,1.65860652924,1.51722550392,0.984967947006,21.105304718
1259,0.106397271746,1.65860652924,1.51722550392,0.984967947006,21.105304718
1260,0.106397271746,1.65860652924,1.51722550392,0.984967947006,21.105304718
1261,0.106397271746,1.65860652924,1.51722550392,0.984967947006,21.105304718
